"p_val"	"avg_logFC"	"pct.1"	"pct.2"	"p_val_adj"	"cluster"	"gene"
8.93499767245005e-05	0.866729918482791	0.408	0.138	1	"3"	"CEBPB"
9.39415762432573e-05	0.870384276983705	0.102	0	1	"3"	"GM7082"
0.000104173610957054	1.06187915655552	0.102	0	1	"3"	"LMNA"
0.000105373163384372	1.04943788407707	0.204	0.03	1	"3"	"GM15590"
0.000105649923691954	1.18104694316903	0.245	0.042	1	"3"	"SMAD7"
0.000107452568449917	0.99867121931918	0.612	0.305	1	"3"	"IER5"
0.000133629970297485	0.849275317269559	0.102	0	1	"3"	"USP38"
0.000172573809852617	1.08471466041394	0.286	0.06	1	"3"	"FAM46C"
0.000182490995430338	1.15878326401381	0.184	0.018	1	"3"	"GXYLT1"
0.000192248716443883	0.822589595899629	0.327	0.084	1	"3"	"ID2"
0.000207631245161817	1.23283777704903	0.306	0.078	1	"3"	"MIR692.1"
0.000211825855424513	1.24862415632445	0.286	0.06	1	"3"	"POLR2E"
0.00024513899037772	0.970993134702913	0.163	0.024	1	"3"	"GM8814"
0.000262334229886838	1.32490298938138	0.184	0.018	1	"3"	"GM6159"
0.000278928558866228	1.38073970911066	0.388	0.162	1	"3"	"CD14"
0.000302012118980416	0.834536066560076	0.184	0.024	1	"3"	"GM24272"
0.000312875905472064	1.24682082144223	0.122	0.006	1	"3"	"SERTAD1"
0.000343608704570535	0.520334565777238	0.082	0	1	"3"	"SC5D"
0.000346702740870061	1.17537314991994	0.286	0.066	1	"3"	"GOLGB1"
0.000375406898385365	0.762381327846964	0.714	0.437	1	"3"	"HSPA5"
0.000385977972553526	0.973041840026193	0.265	0.06	1	"3"	"BRD2"
0.000470285052322631	0.773134228040232	0.082	0	1	"3"	"MIR22HG"
0.00048080332902108	1.25340409045918	0.204	0.036	1	"3"	"TNFAIP3"
0.0005411826750235	0.77457840368295	0.082	0	1	"3"	"STXBP3.PS"
0.000544959966080637	0.840079855870933	0.327	0.114	1	"3"	"GM10269"
0.000548274448131078	0.764580397396626	0.245	0.06	1	"3"	"GM12020"
0.000564609877897559	0.989726650826478	0.286	0.078	1	"3"	"VWA1"
0.000620658344993058	1.19495147777181	0.143	0.012	1	"3"	"CDKN1A"
0.000645106783237881	0.851025994099826	0.082	0	1	"3"	"1810032O08RIK"
0.000647886321054716	0.74329019324938	0.082	0	1	"3"	"FUNDC1"
0.000694439631032779	1.0510842682334	0.388	0.138	1	"3"	"GM12346"
0.000753342404422021	0.775106557631928	0.082	0	1	"3"	"RBM38"
0.000759993515060404	0.562565729983664	0.878	0.689	1	"3"	"FTH1"
0.000765332668264446	0.65817934710776	0.082	0	1	"3"	"GM5110"
0.000779615589568154	0.925298225801613	0.143	0.018	1	"3"	"MARCKSL1"
0.000780947939759688	0.740706967840246	0.082	0	1	"3"	"GM6375"
0.000787094705088646	0.597008803587319	0.694	0.407	1	"3"	"H2.D1"
0.000854496631948876	0.99283887795331	0.286	0.102	1	"3"	"SQSTM1"
0.000929411457082694	0.799297596589874	0.082	0	1	"3"	"INPP1"
0.00101473994956339	0.638060972685599	0.224	0.048	1	"3"	"NFKBID"
0.00118514379443675	0.902691297031689	0.327	0.102	1	"3"	"BCL2A1B"
0.00125623764801441	1.28143795836165	0.449	0.204	1	"3"	"CCL4"
0.00126858538674891	0.830440248515228	0.122	0.012	1	"3"	"GM6485"
0.00126909634536063	0.314861656168589	0.061	0	1	"3"	"CARMIL1"
0.00153221094557902	0.992564639353007	0.224	0.054	1	"3"	"TOB2"
0.00153340506782583	1.29283729311416	0.122	0.006	1	"3"	"CRYL1"
0.00169672976485147	0.966269065917129	0.286	0.09	1	"3"	"GM7290"
0.00172986799246614	0.923565095145197	0.143	0.018	1	"3"	"TMEM268"
0.00191163566100004	1.15148381409235	0.122	0.012	1	"3"	"KDM6B"
0.00192772572034493	1.1754497817579	0.163	0.024	1	"3"	"NOP14"
0.00197259418412186	0.66955610628051	0.204	0.048	1	"3"	"GM5558"
0.00205562637976226	0.441355737174691	0.449	0.21	1	"3"	"CCNL1"
0.00208325348040518	1.6354162978916	0.122	0.012	1	"3"	"SDC4"
0.00216223503949268	0.619612429936045	0.102	0.006	1	"3"	"PLIN2"
0.00216938021445158	0.547763448160601	0.102	0.006	1	"3"	"TUBA1C"
0.00221997034359084	1.35765030129244	0.122	0.012	1	"3"	"GADD45B"
0.00226000937134403	0.794942164924207	0.347	0.132	1	"3"	"PAFAH1B1"
0.00234145022736503	0.394150305929963	0.061	0	1	"3"	"GM9341"
0.00238554132697184	0.650336486256947	0.061	0	1	"3"	"MAFF"
0.00239390822453922	0.701178440483164	0.102	0.006	1	"3"	"GM4918"
0.00253642033446676	1.3713173319147	0.224	0.054	1	"3"	"GPR84"
0.00258551580549485	0.847986339130742	0.245	0.072	1	"3"	"KRAS"
0.00259844364235212	0.444753360057544	0.061	0	1	"3"	"GM7928"
0.00260929835411102	1.02285289650627	0.122	0.012	1	"3"	"GM37486"
0.00286046808101921	1.03888859581299	0.449	0.222	1	"3"	"EVI2A"
0.00292314298316186	0.978496641264919	0.061	0	1	"3"	"GBP2"
0.0030232726379058	0.970002179920853	0.204	0.06	1	"3"	"GM14747"
0.00313871825878263	0.564056416904089	0.061	0	1	"3"	"SLCO4A1"
0.0033118083343221	0.422663538353423	1	0.922	1	"3"	"ACTB"
0.00335701748177006	1.20759768191629	0.122	0.012	1	"3"	"TXNRD1"
0.00336560441825019	0.80740421949972	0.122	0.018	1	"3"	"RBM8A2"
0.00340143443093141	0.447195426777397	0.082	0.006	1	"3"	"MYO1C"
0.00348635622518904	0.45485569841657	0.061	0	1	"3"	"NUAK2"
0.00348912683499736	0.47200515838991	0.224	0.06	1	"3"	"NLRP3"
0.00358641899970131	0.5451519766818	0.061	0	1	"3"	"GM9372"
0.00372060353055805	1.06316639143634	0.143	0.018	1	"3"	"PRDX3"
0.00383133232558394	0.479334742381922	0.061	0	1	"3"	"GM44279"
0.00396727534363404	0.726504381844858	0.061	0	1	"3"	"URM1"
0.00407545104809997	0.812917960385498	0.143	0.024	1	"3"	"EMC8"
0.00421114566271186	0.625255374696498	0.735	0.497	1	"3"	"DDX5"
0.00421757159664687	0.79743283289622	0.102	0.006	1	"3"	"H2.K2"
0.00429898005874544	1.05943483204822	0.204	0.048	1	"3"	"NR4A1"
0.00430911552381356	0.506232677742897	0.061	0	1	"3"	"GM6407"
0.00437994470225538	0.880141947388182	0.143	0.024	1	"3"	"IFRD1"
0.00447863445467561	0.73219523309647	0.122	0.012	1	"3"	"GM7363"
0.00455163097657983	0.633156028405361	0.531	0.287	1	"3"	"PLEK"
0.004623352425304	0.546293840288554	0.061	0	1	"3"	"ARNTL"
0.00464181290542137	0.554111204806692	0.061	0	1	"3"	"GM4217"
0.00464827271638093	0.583007163510675	0.061	0	1	"3"	"ZBTB40"
0.00472643206557443	0.782958382153306	0.061	0	1	"3"	"ABCD4"
0.00473520321992334	0.781510415668628	0.061	0	1	"3"	"TFAM"
0.00474807553352664	0.582875873596333	0.061	0	1	"3"	"PGPEP1"
0.00475163413106347	0.595618886305862	0.061	0	1	"3"	"SLC7A10"
0.0047627422966402	0.674658279845611	0.061	0	1	"3"	"RP24.246F10.4"
0.00477003670878757	0.732331205939169	0.061	0	1	"3"	"GM43973"
0.00477464883729259	0.600760374338577	0.061	0	1	"3"	"NEXN"
0.00479434858802207	0.622347060784647	0.061	0	1	"3"	"GM9497"
0.00479450167007335	0.942385875775179	0.061	0	1	"3"	"PSMC3IP"
0.00479565305127494	0.67272655082002	0.061	0	1	"3"	"SAMD9L"
0.00485066348040727	0.765908664447501	0.388	0.168	1	"3"	"EIF3A"
0.00506664857534951	0.923778001415358	0.102	0.006	1	"3"	"WDR81"
0.00514023334357416	0.554504746324047	0.102	0.012	1	"3"	"MIDN"
0.00519392913105825	0.843809324812713	0.245	0.09	1	"3"	"CLIP1"
0.00529925132017156	0.666040604134804	0.184	0.042	1	"3"	"GM15131"
0.00599753191639963	0.899148304706061	0.102	0.006	1	"3"	"TRIM47"
0.00613125787780701	1.1361827990875	0.49	0.269	1	"3"	"GPX1"
0.00643694642908465	0.714586379049937	0.224	0.06	1	"3"	"NEURL3"
0.00651390634456507	0.530511579899688	0.082	0.006	1	"3"	"SLC16A1"
0.00654317206856365	1.15514792170922	0.265	0.09	1	"3"	"PCF11"
0.00659588458066753	0.986228343205501	0.204	0.066	1	"3"	"GM4760"
0.00670561405066524	1.09765838071797	0.224	0.084	1	"3"	"IER3"
0.00681030960799834	1.02634933765065	0.347	0.168	1	"3"	"GM17087"
0.00703138192692698	1.13219259873874	0.143	0.024	1	"3"	"BCL2L11"
0.00751053324563867	0.796019300314552	0.143	0.024	1	"3"	"GM5787"
0.00796904364284561	0.663369296944019	0.245	0.078	1	"3"	"ROCK1"
0.00819898028732017	0.359184322177478	0.082	0.018	1	"3"	"KLF10"
0.00820502692651881	0.819181352200827	0.143	0.024	1	"3"	"GM44860"
0.00872607178277834	0.55759797580309	0.082	0.006	1	"3"	"ARL5C"
0.00916254164510493	1.25225979416843	0.143	0.024	1	"3"	"CCRL2"
0.00945058299148003	0.747562662585599	0.204	0.054	1	"3"	"ETF1"
0.00959610042491209	0.882828926594015	0.163	0.036	1	"3"	"CREBRF"
0.00991720680057173	0.812249206982146	0.184	0.042	1	"3"	"0610030E20RIK"
8.45228571025757e-07	0.35804562555274	0.979	0.661	0.0113649433660123	"4"	"TTR"
2.64308015778128e-06	1.2960304209139	0.188	0.012	0.0355388558015271	"4"	"VPS29"
0.000505201636642756	1.13166781968915	0.271	0.089	1	"4"	"DAD1"
0.00088377529149491	1.02970038181011	0.083	0	1	"4"	"SRD5A3"
0.000942759514741486	0.862333792125426	0.083	0	1	"4"	"CD79B"
0.000971711596236094	1.17218084954226	0.125	0.006	1	"4"	"RNF34"
0.000972070268089137	1.00770109639058	0.083	0	1	"4"	"RNF6"
0.00107306915501301	0.915760593412958	0.083	0	1	"4"	"CNRIP1"
0.00112002159918979	1.07285741686298	0.146	0.024	1	"4"	"DDB1"
0.00115971359048351	1.06344630508581	0.125	0.012	1	"4"	"GM12663"
0.00171085232552219	0.556601854542177	0.062	0	1	"4"	"HAX1"
0.00220576120296044	0.463001260851692	0.625	0.399	1	"4"	"TGFBR1"
0.00252547600072015	1.01371586187346	0.104	0.006	1	"4"	"RIC8A"
0.00277545761434385	0.884800159161139	0.146	0.03	1	"4"	"NCF4"
0.00293507648299192	0.93006826711175	0.229	0.083	1	"4"	"DNM2"
0.00313912782948576	0.623797440576552	0.062	0	1	"4"	"TSTA3"
0.00318810014213357	0.634500282116613	0.062	0	1	"4"	"KLHL18"
0.00342679735515873	0.920977727912663	0.125	0.012	1	"4"	"UBLCP1"
0.00365822581272857	0.684901513842972	0.062	0	1	"4"	"SPOCK2"
0.00369725736955487	0.764127845071146	0.062	0	1	"4"	"ZDHHC21"
0.00377193093347703	1.09831016274036	0.125	0.012	1	"4"	"AKR7A5"
0.0038087324293392	0.689071944633086	0.062	0	1	"4"	"G6PDX"
0.00386438331823355	0.680022045474553	0.062	0	1	"4"	"STX17"
0.00397201811442645	0.658357163916581	0.062	0.006	1	"4"	"LDLRAD4"
0.00406359937826996	0.689176991619362	0.062	0	1	"4"	"SERGEF"
0.00416215388056387	0.665256604674243	0.062	0	1	"4"	"GM18284"
0.0042056452049943	0.701374829712937	0.062	0	1	"4"	"MRPL44"
0.00429674999119132	0.898509932355579	0.125	0.03	1	"4"	"CDS2"
0.00432937441880626	0.717488277092655	0.062	0	1	"4"	"EEF1AKMT1"
0.00489666713073689	0.864583428788133	0.062	0	1	"4"	"GM15720"
0.00506475803511388	0.727066539375817	0.062	0	1	"4"	"FHIT"
0.00533868342786927	0.82812297453954	0.062	0	1	"4"	"YRDC"
0.00536454645968044	0.820197204678722	0.062	0	1	"4"	"ADAMTS10"
0.00537687802796362	0.769806869232952	0.062	0	1	"4"	"PCCA"
0.0054922498184054	0.586894296370402	0.062	0.006	1	"4"	"ATIC"
0.00553735611985272	0.789104229575417	0.062	0	1	"4"	"ODF2L"
0.0060312131256195	0.597396563952976	0.062	0.006	1	"4"	"GM12988"
0.00635467905641687	1.0557413009504	0.125	0.036	1	"4"	"PSMD6"
0.00669603819202293	0.9280656764087	0.125	0.018	1	"4"	"FAM117B"
0.00747710949492075	0.851514154784873	0.146	0.036	1	"4"	"CNPY2"
0.00773258756281016	0.705208444089167	0.146	0.06	1	"4"	"BST2"
0.00794039256777191	0.861989286111863	0.125	0.024	1	"4"	"ECH1"
0.00833982982188105	0.618371323214564	0.062	0.006	1	"4"	"LRP5"
0.00933796951917656	0.908490671857401	0.146	0.036	1	"4"	"VAPB"
0.00955696523562442	0.87838029472486	0.167	0.036	1	"4"	"GSTP.PS"
0.00996366305505384	1.06730191781133	0.188	0.06	1	"4"	"PITPNB"
6.61442642083439e-06	1.93151692094462	0.875	0.149	0.0889375776545392	"5"	"GM6472"
1.41349870762556e-05	2.04669200386753	0.75	0.096	0.190059036227333	"5"	"GM9493"
1.95701561410685e-05	2.23531691471139	0.375	0.005	0.263140319472807	"5"	"GM17994"
2.68050697336616e-05	1.91239270014748	1	0.341	0.360420967638814	"5"	"GM9794"
3.3855134550545e-05	2.03732748599519	0.625	0.058	0.455216139166628	"5"	"GM4342"
3.62989394107042e-05	1.72287166250455	0.375	0.005	0.488075539316329	"5"	"GM11524"
5.061765090415e-05	2.27821162347338	0.375	0.005	0.680604934057201	"5"	"GM5599"
0.000102059549476034	2.19675176505085	0.375	0.005	1	"5"	"GM14853"
0.000103257038572139	2.18912702744658	0.375	0.005	1	"5"	"GM8250"
0.000229797491609844	1.73527626582621	0.75	0.149	1	"5"	"GM6564"
0.00025277306924974	1.88938290793731	0.625	0.12	1	"5"	"GM28555"
0.000299008558602537	1.41502354629921	0.25	0	1	"5"	"GM17415"
0.000329491739072286	1.52363281750285	0.25	0	1	"5"	"GM12918"
0.000329491739072286	1.52363281750285	0.25	0	1	"5"	"GM37770"
0.000353345335816847	1.71495215911448	0.625	0.106	1	"5"	"GM5822"
0.000368347518461902	2.14265503916785	0.5	0.038	1	"5"	"GM11979"
0.00037282209776666	2.22254403422848	0.375	0.019	1	"5"	"GM14165"
0.000377256038692568	2.62585572552062	0.25	0	1	"5"	"VAV3"
0.000377256038692568	1.76287491839417	0.25	0	1	"5"	"GM11978"
0.000377256038692568	1.76287491839417	0.25	0	1	"5"	"GM6054"
0.000381759375425214	1.85457274518073	0.5	0.043	1	"5"	"GM9701"
0.000539182960912946	1.86887546117618	0.625	0.101	1	"5"	"GM12760"
0.000549565462222448	1.64297665310585	0.25	0	1	"5"	"GM9132"
0.00060937775637296	1.85939572716015	0.5	0.034	1	"5"	"GM14648"
0.000612493364250294	2.09921066789431	0.25	0	1	"5"	"GM5396"
0.000612493364250294	1.90842974906224	0.25	0	1	"5"	"GM13932"
0.000691075947651807	1.97913275197645	0.5	0.048	1	"5"	"GM15607"
0.000720313524861891	2.02672287604099	0.375	0.019	1	"5"	"GM7285"
0.000731514282410571	2.13268612702908	0.625	0.087	1	"5"	"RP23.288C18.3"
0.000761592681332992	2.09006060161262	0.375	0.01	1	"5"	"GM8925"
0.00081117975814489	2.02737283861064	0.375	0.014	1	"5"	"GM6230"
0.00083840278732811	2.01572711983295	0.625	0.115	1	"5"	"GM2000"
0.000839258348608941	2.23204134872676	0.25	0	1	"5"	"MARCH8"
0.00087780094573688	1.12425501813842	0.25	0.01	1	"5"	"GM6276"
0.000998627971547134	1.73094943460668	0.25	0.005	1	"5"	"GM6055"
0.00118631167756584	1.80510392283293	0.375	0.01	1	"5"	"GM8976"
0.00118657445630204	1.82453271526093	0.5	0.038	1	"5"	"GM2735"
0.00120457347752738	2.25555885028473	0.5	0.053	1	"5"	"IGBP1"
0.00121466671911413	2.05317595354738	0.25	0.01	1	"5"	"GM5340"
0.00131650859556904	1.36044152693412	0.25	0.005	1	"5"	"GM12176"
0.00131650859556904	1.36044152693412	0.25	0.005	1	"5"	"GM16071"
0.00136440131574451	2.02061891090669	0.5	0.053	1	"5"	"RP23.416I23.9"
0.00138153815031969	2.18700387624238	0.375	0.014	1	"5"	"MYO5A"
0.00152485744603503	1.70829289902909	0.25	0.005	1	"5"	"GM6900"
0.00164675276766018	1.95535446307791	0.5	0.058	1	"5"	"GM11450"
0.00164741574746256	1.92397443899989	0.75	0.25	1	"5"	"GM14513"
0.00167183938011349	1.31623048711379	0.25	0.005	1	"5"	"GM11474"
0.00175749807456352	1.92527536108307	0.375	0.019	1	"5"	"GM9320"
0.00189386657664169	1.86580336336842	0.25	0.005	1	"5"	"GM12587"
0.00191072421809097	1.18604685316578	1	0.582	1	"5"	"GM14303"
0.0019644601963476	1.34965651573589	0.25	0.005	1	"5"	"GM8596"
0.00198124195592174	1.8106174080832	0.25	0.005	1	"5"	"GM15032"
0.00199031148888658	1.42306774272739	0.875	0.428	1	"5"	"GM5905"
0.00225887151785952	1.68543301388437	0.25	0.01	1	"5"	"GM13202"
0.00241023452837365	1.68417788635232	0.5	0.058	1	"5"	"FTH.PS3"
0.00250951821284801	1.84267491035019	0.25	0.01	1	"5"	"HMGB1.RS17"
0.00264535875974702	1.80175942376667	0.25	0.01	1	"5"	"OLFR571"
0.00268666444091573	1.85451052482687	0.5	0.096	1	"5"	"GM10689"
0.00273529044140231	1.68519274107334	0.25	0.01	1	"5"	"GM45446"
0.00279875604109493	1.91124578817162	0.5	0.077	1	"5"	"GM3511"
0.00301603651444632	2.36197428518651	0.5	0.058	1	"5"	"GM29228"
0.00310141054379424	1.7615263143003	0.25	0.01	1	"5"	"GM8858"
0.00310188487024819	1.48291047697804	0.75	0.25	1	"5"	"GM14586"
0.00311021064712936	1.05337573288457	0.25	0.01	1	"5"	"GM13047"
0.00312573964154679	1.93398228351716	0.5	0.077	1	"5"	"GM8054"
0.00317564856533323	1.42125362323982	0.375	0.024	1	"5"	"GM14633"
0.00321507576421414	1.54772059266258	0.25	0.01	1	"5"	"GM17150"
0.00331492456663677	1.75929436200049	0.375	0.024	1	"5"	"GM5857"
0.00364585421934494	1.49998374853413	0.25	0.01	1	"5"	"GM30023"
0.0038157132291467	1.83174014097896	0.5	0.077	1	"5"	"GM15796"
0.00413951643040874	1.53492773010366	0.25	0.01	1	"5"	"GM6443"
0.00414114392657639	1.61341070177888	0.25	0.01	1	"5"	"GM6794"
0.00434694959635823	2.37864692352035	0.375	0.038	1	"5"	"GM11604"
0.00438280999632668	1.86936919310277	0.25	0.01	1	"5"	"RP23.114B10.5"
0.00438888154904654	1.74333798093795	0.625	0.149	1	"5"	"GM6030"
0.00452644957119244	1.60469635577295	0.25	0.01	1	"5"	"ACTG1"
0.00471933059666395	1.86569509528431	0.375	0.043	1	"5"	"GM14020"
0.00497459470067068	1.66749851310754	0.5	0.096	1	"5"	"GM13340"
0.00508380894094116	1.84140740050545	0.25	0.01	1	"5"	"GM11572"
0.00522973884716228	1.05327440707824	0.25	0.019	1	"5"	"CGRRF1"
0.00569263369769786	1.55493941752735	0.625	0.159	1	"5"	"REEP5"
