"p_val"	"avg_logFC"	"pct.1"	"pct.2"	"p_val_adj"	"cluster"	"gene"
0.0953858637163372	0.228101441627742	0.036	0	1	"WT mice (Midbrain)"	"PPIL1"
0.0958443267011217	0.20522758500347	0.036	0	1	"WT mice (Midbrain)"	"KIF13B"
0.0959210334760313	0.190744779388623	0.036	0	1	"WT mice (Midbrain)"	"GM15843"
0.0959933484160332	0.644232740562261	0.109	0.023	1	"WT mice (Midbrain)"	"GM12726"
0.0962660640321308	0.451775856973234	0.073	0.006	1	"WT mice (Midbrain)"	"AFG3L2"
0.0963600499718338	0.382631588983895	0.091	0.006	1	"WT mice (Midbrain)"	"ENAH"
0.0965006942403095	0.398218358622765	0.382	0.18	1	"WT mice (Midbrain)"	"GM6368"
0.0966245599508753	0.808256479191281	0.145	0.035	1	"WT mice (Midbrain)"	"LAP3"
0.096671523966934	0.466369097529601	0.073	0.006	1	"WT mice (Midbrain)"	"TXNL4A"
0.0967731226093287	0.382919444072724	0.091	0.006	1	"WT mice (Midbrain)"	"PLXNB1"
0.0968309189693807	0.535277403252127	0.109	0.017	1	"WT mice (Midbrain)"	"TMOD2"
0.0972077677229374	0.512492274012364	0.127	0.041	1	"WT mice (Midbrain)"	"CPNE3"
0.0974185100085885	0.50490364848382	0.109	0.017	1	"WT mice (Midbrain)"	"RFTN1"
0.097447169813737	0.455825871854503	0.055	0.006	1	"WT mice (Midbrain)"	"PROX1"
0.097829387452646	0.751242573796179	0.2	0.07	1	"WT mice (Midbrain)"	"GM6576"
0.0979459549286133	0.402887626308158	0.182	0.058	1	"WT mice (Midbrain)"	"UBE2E3"
0.0982785246137142	0.272426235735034	0.073	0.006	1	"WT mice (Midbrain)"	"NACC2"
0.0984436077371503	0.430806583314717	0.2	0.058	1	"WT mice (Midbrain)"	"SCD2"
0.0985672444440606	0.163608749732296	0.4	0.215	1	"WT mice (Midbrain)"	"GNB2"
0.098755606658916	0.597620431804062	0.073	0.006	1	"WT mice (Midbrain)"	"MAP2K3"
0.0989882081846682	0.358881740690764	0.036	0.006	1	"WT mice (Midbrain)"	"ABCD4"
0.0991076902288485	0.584439848570029	0.164	0.047	1	"WT mice (Midbrain)"	"GM4342"
0.0997498236560444	0.915630583916752	0.164	0.052	1	"WT mice (Midbrain)"	"NUFIP2"
0.100456168343852	0.366603154171474	0.055	0.006	1	"WT mice (Midbrain)"	"GM7965"
0.100607967007297	0.545046555658609	0.127	0.029	1	"WT mice (Midbrain)"	"ATP11B"
0.100853606640451	0.80896330752652	0.036	0.006	1	"WT mice (Midbrain)"	"HIBADH"
0.100959517171808	0.146273764650163	0.055	0.006	1	"WT mice (Midbrain)"	"DCDC2A"
0.101212274775702	0.406222427067875	0.055	0.006	1	"WT mice (Midbrain)"	"RPA3"
0.101361299182442	0.480327207355571	0.109	0.017	1	"WT mice (Midbrain)"	"MRPS6"
0.101642504777774	0.188343512795277	0.036	0.006	1	"WT mice (Midbrain)"	"GM16335"
0.102084765684399	0.0792599537121949	0.109	0.017	1	"WT mice (Midbrain)"	"ABCF3"
0.10208631861092	0.716364246414195	0.2	0.07	1	"WT mice (Midbrain)"	"PSMB10"
0.102288436096419	0.192779601225797	0.309	0.145	1	"WT mice (Midbrain)"	"EIF4G2"
0.103148908567446	0.610025471324971	0.091	0.012	1	"WT mice (Midbrain)"	"GM5764"
0.103167658866975	0.72293199329561	0.109	0.023	1	"WT mice (Midbrain)"	"GM12174"
0.10334804607211	0.377342635552196	0.091	0.017	1	"WT mice (Midbrain)"	"GM7363"
0.103744731339531	0.513489198117117	0.127	0.023	1	"WT mice (Midbrain)"	"MOG"
0.103883976590008	0.495972858469623	0.091	0.012	1	"WT mice (Midbrain)"	"ABCB1B"
0.103922976273638	0.209429287431024	0.036	0.006	1	"WT mice (Midbrain)"	"GM6649"
0.104002372950852	0.528220900202091	0.091	0.006	1	"WT mice (Midbrain)"	"SLAIN1"
0.104019753732203	0.575568973036462	0.109	0.023	1	"WT mice (Midbrain)"	"KLHL6"
0.104620898206883	0.254225015874648	0.036	0.006	1	"WT mice (Midbrain)"	"EDRF1"
0.104676050215103	0.931728284729067	0.109	0.029	1	"WT mice (Midbrain)"	"HMGB2"
0.104811879624161	0.561276898344659	0.164	0.047	1	"WT mice (Midbrain)"	"TIPRL"
0.105723131052829	0.756278487502109	0.109	0.023	1	"WT mice (Midbrain)"	"UBE2A"
0.105774419035887	0.273014857222214	0.145	0.047	1	"WT mice (Midbrain)"	"MAP1LC3A"
0.106360206385611	0.625431821802901	0.127	0.029	1	"WT mice (Midbrain)"	"TWNK"
0.106399799694645	0.208931075469825	0.036	0	1	"WT mice (Midbrain)"	"GM13394"
0.106446828703023	0.737360185280875	0.109	0.023	1	"WT mice (Midbrain)"	"ZFP24"
0.106626811199468	0.254852367809299	0.109	0.017	1	"WT mice (Midbrain)"	"CDC34"
0.106684032959287	0.793459539294438	0.145	0.041	1	"WT mice (Midbrain)"	"EHBP1L1"
0.107327594236631	0.532010949344093	0.145	0.035	1	"WT mice (Midbrain)"	"PAICS"
0.107561132029999	0.184084058408289	0.036	0	1	"WT mice (Midbrain)"	"MAOB"
0.107683686116283	0.47264409578188	0.091	0.012	1	"WT mice (Midbrain)"	"GM12691"
0.107792004855437	0.704002600817269	0.091	0.012	1	"WT mice (Midbrain)"	"GM11631"
0.107887101547337	0.666236604576604	0.036	0.006	1	"WT mice (Midbrain)"	"RABGEF1"
0.107925199327926	0.987243658441392	0.182	0.058	1	"WT mice (Midbrain)"	"BOD1L"
0.108284629811213	0.208412867382264	0.036	0	1	"WT mice (Midbrain)"	"GM9142"
0.108383345576616	0.230610161064442	0.091	0.012	1	"WT mice (Midbrain)"	"NIPSNAP3B"
0.108669007706868	0.624395074955354	0.182	0.052	1	"WT mice (Midbrain)"	"DEGS1"
0.109147106221753	0.551593556775935	0.073	0.012	1	"WT mice (Midbrain)"	"GPATCH4"
0.109257264498713	0.232297358849858	0.036	0.006	1	"WT mice (Midbrain)"	"SAMD9L"
0.109300031761201	0.277762725920212	0.073	0.012	1	"WT mice (Midbrain)"	"SLC4A4"
0.109367996882076	0.625884991142955	0.091	0.012	1	"WT mice (Midbrain)"	"FGD3"
0.109391439113602	0.517734498688473	0.109	0.029	1	"WT mice (Midbrain)"	"GM4468"
0.109646259341914	0.605459790658424	0.236	0.087	1	"WT mice (Midbrain)"	"PIK3R1"
0.110496468086505	0.265653127517543	0.036	0	1	"WT mice (Midbrain)"	"SORD"
0.110496468086505	0.182692981042874	0.036	0	1	"WT mice (Midbrain)"	"RANBP3"
0.110696688360911	0.541538482154406	0.018	0	1	"WT mice (Midbrain)"	"ADCY4"
0.110696688360911	0.541538482154406	0.018	0	1	"WT mice (Midbrain)"	"AU041133"
0.110848375949745	0.607851732577666	0.164	0.041	1	"WT mice (Midbrain)"	"PPP1R10"
0.110925018666152	0.510789780751373	0.109	0.017	1	"WT mice (Midbrain)"	"PSMG3"
0.111330319290368	0.641976616100146	0.073	0.012	1	"WT mice (Midbrain)"	"RP23.410B24.5"
0.111889864920657	0.296160934160528	0.055	0.006	1	"WT mice (Midbrain)"	"ZFP938"
0.112191465661185	0.227062825369892	0.218	0.099	1	"WT mice (Midbrain)"	"GM13835"
0.112384771827982	0.523544961857727	0.036	0.006	1	"WT mice (Midbrain)"	"GM15032"
0.112797235350731	0.248548234377844	0.236	0.093	1	"WT mice (Midbrain)"	"GNA13"
0.112866687486122	0.488045305513089	0.018	0	1	"WT mice (Midbrain)"	"GM14627"
0.112866687486122	0.488045305513089	0.018	0	1	"WT mice (Midbrain)"	"GM8807"
0.112866687486122	0.488045305513089	0.018	0	1	"WT mice (Midbrain)"	"INAFM2"
0.112866687486122	0.488045305513089	0.018	0	1	"WT mice (Midbrain)"	"NPM3"
0.112866687486122	0.488045305513089	0.018	0	1	"WT mice (Midbrain)"	"ZMAT3"
0.112930923438152	0.560848690605975	0.127	0.017	1	"WT mice (Midbrain)"	"PRKD3"
0.113005548270601	0.219179927202329	0.036	0.006	1	"WT mice (Midbrain)"	"CTLA2A"
0.113085289855413	0.486958592729803	0.164	0.047	1	"WT mice (Midbrain)"	"SDCCAG8"
0.113182429986336	0.250009457109462	0.273	0.128	1	"WT mice (Midbrain)"	"SLTM"
0.113202310097878	0.367092304482939	0.091	0.012	1	"WT mice (Midbrain)"	"DYNC1LI2"
0.113358056441524	0.477588807882319	0.018	0	1	"WT mice (Midbrain)"	"COX19"
0.113358056441524	0.477588807882319	0.018	0	1	"WT mice (Midbrain)"	"GM14113"
0.113358056441524	0.477588807882319	0.018	0	1	"WT mice (Midbrain)"	"GM16470"
0.113358056441524	0.477588807882319	0.018	0	1	"WT mice (Midbrain)"	"GM19764"
0.113358056441524	0.477588807882319	0.018	0	1	"WT mice (Midbrain)"	"GM7118"
0.113358056441524	0.477588807882319	0.018	0	1	"WT mice (Midbrain)"	"MECR"
0.113358056441524	0.477588807882319	0.018	0	1	"WT mice (Midbrain)"	"RNF26"
0.113523696947016	0.560376600465337	0.091	0.017	1	"WT mice (Midbrain)"	"RALGAPA1"
0.113886754711337	0.631791438798008	0.236	0.093	1	"WT mice (Midbrain)"	"DDX21"
0.114304997491345	0.210684088037748	0.036	0.006	1	"WT mice (Midbrain)"	"GM16303"
0.114328568454406	0.455929927797578	0.091	0.017	1	"WT mice (Midbrain)"	"GM6450"
0.114350208170668	0.457987195095676	0.018	0	1	"WT mice (Midbrain)"	"MFSD6"
0.114350208170668	0.457987195095676	0.018	0	1	"WT mice (Midbrain)"	"NAP1L3"
0.114350208170668	0.457987195095676	0.018	0	1	"WT mice (Midbrain)"	"PPIC"
0.114350208170668	0.457987195095676	0.018	0	1	"WT mice (Midbrain)"	"RP23.462B19.2"
0.114350208170668	0.457987195095676	0.018	0	1	"WT mice (Midbrain)"	"RP24.531B21.3"
0.114475087601858	0.455651488986635	0.018	0	1	"WT mice (Midbrain)"	"GM14277"
0.114505042099971	1.04077186239027	0.236	0.081	1	"WT mice (Midbrain)"	"IER3"
0.114788104201558	0.449916870678998	0.018	0	1	"WT mice (Midbrain)"	"HOGA1"
0.114788104201558	0.449916870678998	0.018	0	1	"WT mice (Midbrain)"	"TIMM9"
0.114889902136757	0.687536105828829	0.055	0.012	1	"WT mice (Midbrain)"	"GM7847"
0.115089249480225	0.535668563068492	0.309	0.14	1	"WT mice (Midbrain)"	"TPR"
0.11587573254658	0.501031287556352	0.036	0.006	1	"WT mice (Midbrain)"	"GM44938"
0.115897895101456	0.476670223034607	0.4	0.203	1	"WT mice (Midbrain)"	"EIF1"
0.116178879193488	0.426333905783498	0.018	0	1	"WT mice (Midbrain)"	"CYP51"
0.116242605224058	0.425321435096623	0.018	0	1	"WT mice (Midbrain)"	"EVI5L"
0.116242605224058	0.425321435096623	0.018	0	1	"WT mice (Midbrain)"	"GAS8"
0.116242605224058	0.425321435096623	0.018	0	1	"WT mice (Midbrain)"	"GM14769"
0.11651228075031	0.363209867719095	0.036	0	1	"WT mice (Midbrain)"	"FEM1B"
0.11651228075031	0.313573564483869	0.036	0	1	"WT mice (Midbrain)"	"NFKBIE"
0.11651228075031	0.257457986778846	0.036	0	1	"WT mice (Midbrain)"	"DUSP18"
0.11651228075031	0.198005257170003	0.036	0	1	"WT mice (Midbrain)"	"BCAR3"
0.11651228075031	0.198005257170003	0.036	0	1	"WT mice (Midbrain)"	"EXOC6B"
0.11651228075031	0.198005257170003	0.036	0	1	"WT mice (Midbrain)"	"GM9790"
0.11651228075031	0.198005257170003	0.036	0	1	"WT mice (Midbrain)"	"POU3F1"
0.11651228075031	0.198005257170003	0.036	0	1	"WT mice (Midbrain)"	"ROM1"
0.11651228075031	0.198005257170003	0.036	0	1	"WT mice (Midbrain)"	"TMEM88"
0.11651228075031	0.198005257170003	0.036	0	1	"WT mice (Midbrain)"	"TOX2"
0.11651228075031	0.198005257170003	0.036	0	1	"WT mice (Midbrain)"	"UBR7"
0.11651228075031	0.198005257170003	0.036	0	1	"WT mice (Midbrain)"	"ZFP367"
0.116824368701506	0.217198197827344	0.036	0.006	1	"WT mice (Midbrain)"	"E2F5"
0.117141641357835	0.285366086295967	0.036	0.006	1	"WT mice (Midbrain)"	"AQP4"
0.117144260226182	0.637828203149179	0.291	0.128	1	"WT mice (Midbrain)"	"GATM"
0.117565509423962	0.43857537988225	0.036	0.006	1	"WT mice (Midbrain)"	"GM11453"
0.117729627369655	0.185458031733315	0.036	0	1	"WT mice (Midbrain)"	"GM13740"
0.117729627369655	0.185458031733315	0.036	0	1	"WT mice (Midbrain)"	"GM13921"
0.117806404586501	0.37537075920556	0.055	0.006	1	"WT mice (Midbrain)"	"E030024N20RIK"
0.118941602224993	0.235477904069523	0.273	0.11	1	"WT mice (Midbrain)"	"GOLGA4"
0.119324316399053	0.750071401368539	0.036	0.006	1	"WT mice (Midbrain)"	"SLC44A1"
0.119386234559061	0.343057270796453	0.182	0.047	1	"WT mice (Midbrain)"	"UBN1"
0.119415952892249	0.381050749936877	0.018	0	1	"WT mice (Midbrain)"	"GM5473"
0.119604136156556	0.471608251025038	0.255	0.099	1	"WT mice (Midbrain)"	"N4BP2L2"
0.119690319227152	0.497093331517202	0.073	0.006	1	"WT mice (Midbrain)"	"R3HCC1L"
0.119695259619628	0.32813153108382	0.055	0.006	1	"WT mice (Midbrain)"	"PTPN9"
0.119907498897613	0.712672726610966	0.109	0.029	1	"WT mice (Midbrain)"	"CXCL16"
0.120276026232231	0.834546193591718	0.145	0.035	1	"WT mice (Midbrain)"	"AURKAIP1"
0.120316332078366	0.845870226664315	0.073	0.012	1	"WT mice (Midbrain)"	"ATG10"
0.120324009141437	0.178053395775616	0.036	0	1	"WT mice (Midbrain)"	"ERBB3"
0.120324009141437	0.178053395775616	0.036	0	1	"WT mice (Midbrain)"	"FAM131B"
0.120324009141437	0.178053395775616	0.036	0	1	"WT mice (Midbrain)"	"FAN1"
0.120324009141437	0.178053395775616	0.036	0	1	"WT mice (Midbrain)"	"NFE2L3"
0.120501534657769	0.235477474822503	0.073	0.006	1	"WT mice (Midbrain)"	"MYO1E"
0.120635670512611	0.483323572469771	0.109	0.012	1	"WT mice (Midbrain)"	"AI987944"
0.121074959292861	0.480759767936814	0.109	0.017	1	"WT mice (Midbrain)"	"ENDOD1"
0.121089200398346	0.484010825283792	0.2	0.064	1	"WT mice (Midbrain)"	"TRIP12"
0.121204407547031	0.360421442749945	0.018	0	1	"WT mice (Midbrain)"	"CITED1"
0.121204407547031	0.360421442749945	0.018	0	1	"WT mice (Midbrain)"	"LMNB2"
0.121204407547031	0.360421442749945	0.018	0	1	"WT mice (Midbrain)"	"MTMR10"
0.121285012271758	0.523657982991383	0.073	0.006	1	"WT mice (Midbrain)"	"HAPLN2"
0.121300281947615	0.847784324185051	0.127	0.035	1	"WT mice (Midbrain)"	"GM4832"
0.1217506321653	0.200661119049321	0.036	0.006	1	"WT mice (Midbrain)"	"KIZ"
0.121933603845777	0.440311017076008	0.055	0.006	1	"WT mice (Midbrain)"	"ANK"
0.122592367628299	0.567950496639764	0.182	0.052	1	"WT mice (Midbrain)"	"SAR1A"
0.122643030466572	0.471885813580638	0.073	0.012	1	"WT mice (Midbrain)"	"DOCK9"
0.12264380648406	0.32338614754937	0.255	0.11	1	"WT mice (Midbrain)"	"ID2"
0.123071243429212	0.205747887632525	0.055	0.006	1	"WT mice (Midbrain)"	"DPF2"
0.12322236432882	0.339994790358924	0.018	0	1	"WT mice (Midbrain)"	"PMS1"
0.12322236432882	0.339994790358924	0.018	0	1	"WT mice (Midbrain)"	"ZFP438"
0.123433319851854	0.369001682737645	0.127	0.029	1	"WT mice (Midbrain)"	"NDUFV1"
0.123561733230824	0.336815446783603	0.018	0	1	"WT mice (Midbrain)"	"DZANK1"
0.123561733230824	0.336815446783603	0.018	0	1	"WT mice (Midbrain)"	"FLOT2"
0.123561733230824	0.336815446783603	0.018	0	1	"WT mice (Midbrain)"	"GM17968"
0.123561733230824	0.336815446783603	0.018	0	1	"WT mice (Midbrain)"	"GM24276"
0.123561733230824	0.336815446783603	0.018	0	1	"WT mice (Midbrain)"	"GM43124"
0.123561733230824	0.336815446783603	0.018	0	1	"WT mice (Midbrain)"	"GM9367"
0.123561733230824	0.336815446783603	0.018	0	1	"WT mice (Midbrain)"	"GM9402"
0.123561733230824	0.336815446783603	0.018	0	1	"WT mice (Midbrain)"	"RAB4A"
0.123840530279669	0.603297971699361	0.327	0.157	1	"WT mice (Midbrain)"	"WNK1"
0.123877627547657	0.968505114522617	0.091	0.017	1	"WT mice (Midbrain)"	"PRR14L"
0.124487163748376	0.370308961005796	0.073	0.012	1	"WT mice (Midbrain)"	"WBP1L"
0.125106340196517	0.146589578860812	0.436	0.238	1	"WT mice (Midbrain)"	"CCNL1"
0.125284570867494	0.316099385778496	0.073	0.012	1	"WT mice (Midbrain)"	"GM6071"
0.126307090015465	0.313388560870904	0.018	0	1	"WT mice (Midbrain)"	"SACS"
0.12661567398489	0.152436254483849	0.073	0.006	1	"WT mice (Midbrain)"	"PIGZ"
0.126651463417507	0.380295939752952	0.036	0.006	1	"WT mice (Midbrain)"	"GM5353"
0.127280567921067	0.305946610678052	0.018	0	1	"WT mice (Midbrain)"	"AIRN"
0.127280567921067	0.305946610678052	0.018	0	1	"WT mice (Midbrain)"	"FBXO2"
0.127280567921067	0.305946610678052	0.018	0	1	"WT mice (Midbrain)"	"GM11983"
0.127280567921067	0.305946610678052	0.018	0	1	"WT mice (Midbrain)"	"GRIK3"
0.127280567921067	0.305946610678052	0.018	0	1	"WT mice (Midbrain)"	"IFIT1"
0.127280567921067	0.305946610678052	0.018	0	1	"WT mice (Midbrain)"	"IPPK"
0.127280567921067	0.305946610678052	0.018	0	1	"WT mice (Midbrain)"	"KCNA6"
0.127280567921067	0.305946610678052	0.018	0	1	"WT mice (Midbrain)"	"TRAM1L1"
0.127885185668906	0.354541816423046	0.036	0.006	1	"WT mice (Midbrain)"	"GM6788"
0.128000981250982	0.51563486944247	0.182	0.058	1	"WT mice (Midbrain)"	"APC"
0.128281671263053	0.535378304858044	0.055	0.006	1	"WT mice (Midbrain)"	"PRR5L"
0.128672294324168	0.316923540855011	0.091	0.017	1	"WT mice (Midbrain)"	"NCBP2"
0.128773584873805	0.395850840363861	0.091	0.023	1	"WT mice (Midbrain)"	"ACTN4"
0.128959247773988	0.366757417887811	0.073	0.006	1	"WT mice (Midbrain)"	"IAH1"
0.129071497211695	0.301725186428499	0.036	0.006	1	"WT mice (Midbrain)"	"ZBTB40"
0.129753268892943	0.255560661476644	0.036	0.006	1	"WT mice (Midbrain)"	"GM11474"
0.130025021933417	0.723753091009332	0.2	0.07	1	"WT mice (Midbrain)"	"GM12328"
0.130097795865375	0.286520150169843	0.018	0	1	"WT mice (Midbrain)"	"GM12140"
0.130097795865375	0.286520150169843	0.018	0	1	"WT mice (Midbrain)"	"GM13104"
0.130097795865375	0.286520150169843	0.018	0	1	"WT mice (Midbrain)"	"GM15653"
0.130097795865375	0.286520150169843	0.018	0	1	"WT mice (Midbrain)"	"GM16177"
0.130097795865375	0.286520150169843	0.018	0	1	"WT mice (Midbrain)"	"GM6855"
0.130097795865375	0.286520150169843	0.018	0	1	"WT mice (Midbrain)"	"KCNA2"
0.130097795865375	0.286520150169843	0.018	0	1	"WT mice (Midbrain)"	"KIFC2"
0.130097795865375	0.286520150169843	0.018	0	1	"WT mice (Midbrain)"	"PGK1.RS7"
0.130097795865375	0.286520150169843	0.018	0	1	"WT mice (Midbrain)"	"PRG4"
0.130265426263093	0.488123835987155	0.345	0.308	1	"WT mice (Midbrain)"	"MBNL1"
0.13028296621413	0.563649301616725	0.073	0.017	1	"WT mice (Midbrain)"	"GM9619"
0.130555179589494	0.707625742127936	0.073	0.012	1	"WT mice (Midbrain)"	"KLHL5"
0.130884469548943	0.617895251312806	0.127	0.035	1	"WT mice (Midbrain)"	"DPY30"
0.131183269297806	0.617303449168192	0.2	0.07	1	"WT mice (Midbrain)"	"EIF3H"
0.131353797824168	0.687751051249697	0.109	0.023	1	"WT mice (Midbrain)"	"ZYX"
0.131602331535902	0.150271332849255	0.055	0.006	1	"WT mice (Midbrain)"	"SEC23A"
0.131619331978125	0.153143796350659	0.455	0.273	1	"WT mice (Midbrain)"	"MACF1"
0.131671158338159	0.0569138345375443	0.055	0.006	1	"WT mice (Midbrain)"	"PTPRF"
0.131700653771078	0.093190077032986	0.036	0.006	1	"WT mice (Midbrain)"	"GM4754"
0.132220099062983	0.405727368310553	0.036	0.006	1	"WT mice (Midbrain)"	"GM16305"
0.132330109111947	0.667090860878584	0.073	0.012	1	"WT mice (Midbrain)"	"CDK14"
0.132585180972751	0.691260033806699	0.145	0.047	1	"WT mice (Midbrain)"	"GM11450"
0.132675845522314	0.487321697652255	0.091	0.006	1	"WT mice (Midbrain)"	"GM9625"
0.132867053678541	0.29712559594042	0.164	0.047	1	"WT mice (Midbrain)"	"TGOLN1"
0.132934858960047	0.490618003708012	0.091	0.017	1	"WT mice (Midbrain)"	"GM11599"
0.132997404041375	0.258457312967097	0.036	0	1	"WT mice (Midbrain)"	"ST3GAL4"
0.133196265051006	0.407637362576502	0.055	0.006	1	"WT mice (Midbrain)"	"GM9169"
0.133205893009477	0.116546181772079	0.036	0.006	1	"WT mice (Midbrain)"	"PAQR4"
0.133297384172908	0.659744307070633	0.109	0.035	1	"WT mice (Midbrain)"	"ASCC3"
0.133583160949595	0.669950446694658	0.127	0.035	1	"WT mice (Midbrain)"	"GM4987"
0.133606551218325	0.174372875403881	0.036	0	1	"WT mice (Midbrain)"	"PAK7"
0.133636579871511	0.412732582598114	0.2	0.209	1	"WT mice (Midbrain)"	"CD63.PS"
0.133993158105501	0.289657827505635	0.091	0.017	1	"WT mice (Midbrain)"	"RBBP7"
0.134062780027433	0.415069429521223	0.273	0.128	1	"WT mice (Midbrain)"	"GM6030"
0.134133235794126	0.471282161364394	0.018	0	1	"WT mice (Midbrain)"	"ANKRD39"
0.134133235794126	0.263151246893591	0.018	0	1	"WT mice (Midbrain)"	"8430429K09RIK"
0.134133235794126	0.263151246893591	0.018	0	1	"WT mice (Midbrain)"	"AKAP6"
0.134133235794126	0.263151246893591	0.018	0	1	"WT mice (Midbrain)"	"HMGB1.PS9"
0.134133235794126	0.263151246893591	0.018	0	1	"WT mice (Midbrain)"	"SMPD2"
0.134133235794126	0.263151246893591	0.018	0	1	"WT mice (Midbrain)"	"ZFP428"
0.134134560742848	0.736010267875586	0.127	0.029	1	"WT mice (Midbrain)"	"GM14020"
0.134572165903759	0.638790134217772	0.018	0	1	"WT mice (Midbrain)"	"THEM4"
0.134572165903759	0.260872839880821	0.018	0	1	"WT mice (Midbrain)"	"CEP126"
0.134572165903759	0.260872839880821	0.018	0	1	"WT mice (Midbrain)"	"COQ3"
0.134572165903759	0.260872839880821	0.018	0	1	"WT mice (Midbrain)"	"FAM13A"
0.134572165903759	0.260872839880821	0.018	0	1	"WT mice (Midbrain)"	"GPD2"
0.134572165903759	0.260872839880821	0.018	0	1	"WT mice (Midbrain)"	"KCNB1"
0.134572165903759	0.260872839880821	0.018	0	1	"WT mice (Midbrain)"	"SIK1"
0.134572165903759	0.260872839880821	0.018	0	1	"WT mice (Midbrain)"	"SNAP25"
0.134572165903759	0.260872839880821	0.018	0	1	"WT mice (Midbrain)"	"TMEM255A"
0.134904118659583	1.07239845492114	0.145	0.052	1	"WT mice (Midbrain)"	"SEPT4"
0.13500168289118	0.863781699364559	0.073	0.012	1	"WT mice (Midbrain)"	"UVSSA"
0.135097391689002	0.554211783636687	0.091	0.023	1	"WT mice (Midbrain)"	"TSPYL2"
0.135195978745057	0.329822247917135	0.036	0.006	1	"WT mice (Midbrain)"	"WDYHV1"
0.135431758153095	0.293891373277852	0.036	0.006	1	"WT mice (Midbrain)"	"GM8019"
0.135966612344566	0.458249523119217	0.073	0.012	1	"WT mice (Midbrain)"	"GM2225"
0.136803511140362	0.551508188041601	0.073	0.012	1	"WT mice (Midbrain)"	"GM4929"
0.137084647032091	0.248675904322725	0.018	0	1	"WT mice (Midbrain)"	"CXCL1"
0.137084647032091	0.248675904322725	0.018	0	1	"WT mice (Midbrain)"	"GM12844"
0.137084647032091	0.248675904322725	0.018	0	1	"WT mice (Midbrain)"	"RHBDD1"
0.137084647032091	0.248675904322725	0.018	0	1	"WT mice (Midbrain)"	"SYCP2"
0.137084647032091	0.248675904322725	0.018	0	1	"WT mice (Midbrain)"	"TLCD1"
0.137084647032091	0.248675904322725	0.018	0	1	"WT mice (Midbrain)"	"TSHZ2"
0.137084647032091	0.248675904322725	0.018	0	1	"WT mice (Midbrain)"	"ZFP408"
0.137084647032091	0.248675904322725	0.018	0	1	"WT mice (Midbrain)"	"ZFP607B"
0.137450261748974	0.616438017241809	0.091	0.012	1	"WT mice (Midbrain)"	"MRPL30"
0.137869072634789	0.252336888957583	0.036	0.006	1	"WT mice (Midbrain)"	"D230025D16RIK"
0.138357521510674	0.481192531800784	0.127	0.029	1	"WT mice (Midbrain)"	"GM12504"
0.13858334305405	0.242022271923696	0.018	0	1	"WT mice (Midbrain)"	"ATAD5"
0.13858334305405	0.242022271923696	0.018	0	1	"WT mice (Midbrain)"	"GM3191"
0.13858334305405	0.242022271923696	0.018	0	1	"WT mice (Midbrain)"	"GM44640"
0.13858334305405	0.242022271923696	0.018	0	1	"WT mice (Midbrain)"	"GMNN"
0.13858334305405	0.242022271923696	0.018	0	1	"WT mice (Midbrain)"	"MEST"
0.13858334305405	0.242022271923696	0.018	0	1	"WT mice (Midbrain)"	"RPP38"
0.13858334305405	0.242022271923696	0.018	0	1	"WT mice (Midbrain)"	"SNX7"
0.13858334305405	0.242022271923696	0.018	0	1	"WT mice (Midbrain)"	"TMEM132A"
0.139013593781569	0.812863531502464	0.145	0.035	1	"WT mice (Midbrain)"	"JAM3"
0.139025866220783	0.320607386816681	0.127	0.029	1	"WT mice (Midbrain)"	"BTBD1"
0.139313580960647	0.370792744072265	0.036	0.006	1	"WT mice (Midbrain)"	"ANXA1"
0.13946462223487	0.56605767239717	0.527	0.337	1	"WT mice (Midbrain)"	"GLUL"
0.141059859331004	0.531536717767074	0.145	0.041	1	"WT mice (Midbrain)"	"GM7117"
0.141511742614775	0.936045331444021	0.2	0.076	1	"WT mice (Midbrain)"	"ATP6V1D"
0.141580024719861	0.445301956011983	0.291	0.134	1	"WT mice (Midbrain)"	"REEP3"
0.141689852645041	0.271558178369869	0.036	0.006	1	"WT mice (Midbrain)"	"NIPA1"
0.141992631618345	0.383996485622568	0.073	0.006	1	"WT mice (Midbrain)"	"TTC38"
0.142551823553005	0.32210035755156	0.036	0.006	1	"WT mice (Midbrain)"	"SEC23IP"
0.142781420883363	0.888175726318461	0.091	0.023	1	"WT mice (Midbrain)"	"GT(ROSA)26SOR"
0.142804504327364	0.413988483701118	0.091	0.023	1	"WT mice (Midbrain)"	"GM13573"
0.143338102541399	0.459751547953764	0.182	0.064	1	"WT mice (Midbrain)"	"LRRCC1"
0.143569136688538	0.222669564452234	0.018	0	1	"WT mice (Midbrain)"	"1700073E17RIK"
0.143569136688538	0.222669564452234	0.018	0	1	"WT mice (Midbrain)"	"8030462N17RIK"
0.143569136688538	0.222669564452234	0.018	0	1	"WT mice (Midbrain)"	"GM11658"
0.143569136688538	0.222669564452234	0.018	0	1	"WT mice (Midbrain)"	"GM13172"
0.143569136688538	0.222669564452234	0.018	0	1	"WT mice (Midbrain)"	"GM15191"
0.143569136688538	0.222669564452234	0.018	0	1	"WT mice (Midbrain)"	"GM15975"
0.143569136688538	0.222669564452234	0.018	0	1	"WT mice (Midbrain)"	"GM2076"
0.143569136688538	0.222669564452234	0.018	0	1	"WT mice (Midbrain)"	"GM2546"
